The 3D marker tracked was used by the following settings:,,,,,,,,,,,,,,
Number of markers 3,,,,,,,,,,,,,,
SLIC parameters as Number 12000 Sig 1 Comp 5,,,,,,,,,,,,,,
Window size was 35,,,,,,,,,,,,,,
Path for the first camera was /home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22 and path for the second camera was /home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22,,,,,,,,,,,,,,
Frames,First Camera Frames Name,Second Camera Frames Name,Y Coordinate M,X Coordinate M,Y Coordinate M2,X Coordinate M2,Y Coordinate N,X Coordinate N,Y Coordinate N2,X Coordinate N2,Y Coordinate O,X Coordinate O,Y Coordinate O2,X Coordinate O2
302,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00302.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00302.png,335.3495146,1251.990291,329.1145833,1632.328125,485.3612903,1402.903226,485.4296875,1719.476563,555.3960396,1440.752475,553.2560976,1673.829268
303,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00303.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00303.png,334.4853801,1256.643275,327.6641791,1639.470149,481.8712121,1405.969697,484.9275362,1724.449275,556.6851852,1449.709877,547.6468085,1682.085106
304,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00304.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00304.png,326.1225806,1256.696774,324.7515528,1649.428571,482.4326241,1411.361702,483.8814815,1728.066667,557.7926829,1460.829268,552.5977011,1688.252874
305,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00305.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00305.png,327.1764706,1258.052288,328.1988636,1647.573864,481.3513514,1415.75,482.8933333,1729.42,547.6304348,1462.391304,552.2073171,1695.646341
306,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00306.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00306.png,330.1219512,1259.640244,329.7112299,1648.181818,480.6393443,1420.352459,482.3968254,1740.071429,555.1346154,1472.99359,547.9702128,1704.459574
307,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00307.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00307.png,338.7471264,1259.356322,321.5059524,1645.452381,477.3776224,1427.727273,481.1575342,1741.246575,556.0289017,1482.427746,548.552381,1708.657143
308,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00308.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00308.png,340.9133333,1261.253333,334.1449275,1634.123188,474.0305344,1437.671756,480.4415584,1741.435065,557.1557377,1491.729508,545.0993789,1717.770186
309,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00309.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00309.png,341.008,1261.072,342.3576159,1633.397351,473.1984733,1439.198473,478.9270073,1751.372263,552.8031496,1495.92126,550.2096774,1721.66129
310,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00310.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00310.png,343.7272727,1260.041322,344.9051095,1633.554745,471.6818182,1441.242424,478.4375,1750.131944,552.6363636,1502.613636,544.6967213,1730.942623
311,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00311.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00311.png,344.8030303,1261.098485,337.393617,1634.074468,470.7559055,1442.062992,477.8846154,1750.717949,547.648855,1509.068702,547.2586207,1736.051724
312,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00312.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00312.png,349.9160839,1257.965035,348.3646409,1634.027624,467.2905405,1448.513514,476.056,1757.88,545.8974359,1512.903846,539.0144928,1742.811594
313,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00313.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00313.png,348.6953125,1259.171875,338.7757009,1636.616822,465.8787879,1444.454545,476.0333333,1755.14,540.5882353,1519.867647,537.7008547,1748.111111
314,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00314.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00314.png,350.6388889,1261.458333,345.8461538,1630.730769,466.7857143,1442.539683,474.9357143,1753.192857,537.3166667,1521.588889,532.0409836,1751.696721
315,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00315.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00315.png,356.8012821,1253.5,354.4810811,1631.859459,464.3076923,1439.861538,474.1694915,1757.974576,531.7640449,1523.511236,528.6640625,1753.617188
316,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00316.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00316.png,360.1090909,1247.581818,349.9857143,1632.342857,467.46,1430.253333,475.1533333,1751.42,529.9863014,1522.26484,525.9825581,1755.482558
317,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00317.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00317.png,356.8428571,1248.757143,350.5877863,1632.358779,468.575,1421.233333,475.8072289,1747.289157,518.7132353,1522.191176,523.2068966,1755.875862
318,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00318.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00318.png,353.5755814,1247.860465,345.0169492,1633.957627,468.5581395,1415.821705,476.5655172,1746.724138,519.5597484,1518.295597,518.9308176,1755.704403
319,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00319.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00319.png,355.4857143,1241.321429,349.8434783,1625.165217,468.3709677,1410.16129,476.25,1743.717742,516.1959459,1513.358108,516.9470199,1753.801325
320,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00320.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00320.png,361.6615385,1235.146154,356,1615.846154,469.0564516,1403.290323,475.2938144,1734.273196,513.1596639,1513.747899,515.4539007,1750.29078
321,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00321.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00321.png,356.3806452,1233.425806,360.2553191,1613.457447,469.4661017,1396.245763,476.1544118,1734.102941,507.4067797,1504.313559,513.4672131,1743.45082
322,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00322.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00322.png,356.1565217,1226.086957,347.183908,1613.252874,470.2786885,1388.836066,475.3169399,1723.469945,506.2515723,1484.792453,507.0873016,1746.293651
323,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00323.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00323.png,350.4858757,1224.717514,351.0110497,1614.696133,472.4357143,1375.7,475.8809524,1723.444444,517.2395833,1458.28125,509.1392405,1734.094937
324,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00324.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00324.png,346.784,1217.4,349.2534247,1606.664384,473.5241379,1368.510345,476.2727273,1712.272727,513.7222222,1442.525253,518.511236,1712.640449
325,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00325.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00325.png,344.3035714,1215.642857,343.7046632,1608.948187,474.2678571,1364.767857,475.3443709,1701.013245,520.8395062,1426.5,521.0740741,1705.777778
326,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00326.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00326.png,338.8527132,1208.635659,337.8020833,1610.411458,475.5798319,1336.184874,475.0066667,1686.086667,527.62,1420.82,525.2767296,1682.591195
327,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00327.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00327.png,336.1751412,1206.932203,334.1204819,1603.518072,475.0769231,1322.192308,474.5879121,1678.351648,527.2560976,1399.896341,524.2383721,1663.552326
328,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00328.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00328.png,331.7513228,1202.582011,333.054878,1596.957317,476.4296875,1318.101563,473.9945946,1670.189189,532.9708029,1382.547445,531.1654676,1640.683453
329,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00329.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00329.png,336.6416667,1191.8,329.0471204,1596.167539,475.7333333,1306.444444,474.0151515,1663.186869,534.686747,1359.042169,529.0519481,1612.350649
330,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00330.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00330.png,329.3793103,1191.695402,326.5070423,1596.556338,477.8902439,1297.390244,473.4238411,1650.05298,530.0829016,1331.880829,527.5909091,1593.506494
331,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00331.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00331.png,326.8678161,1190.011494,324.0342466,1587.856164,474.1803279,1279.532787,473.6243094,1640.928177,535.2761194,1313.626866,524.9625,1575.625
332,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00332.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00332.png,323.4217687,1189.734694,321.2411348,1588.950355,477.2670807,1270.42236,474.2896175,1631.622951,533.9503546,1293.539007,524.7710843,1555.710843
333,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00333.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00333.png,326.4899329,1182.040268,318.0977444,1580.421053,478.4748201,1259.81295,475.2555556,1618.405556,536.519685,1276.173228,531.3255814,1537.844961
334,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00334.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00334.png,322.3082192,1181.452055,317.3362069,1579.189655,481.7160494,1250.049383,478.3352273,1609.085227,532.9796954,1249.182741,524.0961538,1515.083333
335,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00335.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00335.png,326.155,1174.055,316.2079208,1579.465347,485.1779141,1239.319018,479.9520958,1595.281437,535.7815126,1220.579832,517.8079096,1498.536723
336,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00336.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00336.png,324.2521008,1166.798319,307.9455782,1577.789116,488.3648649,1228.108108,484.203125,1580.773438,524.5945946,1191.662162,517.270073,1475.832117
337,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00337.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00337.png,323.5416667,1164.805556,310.18,1582.98,492.0177515,1218.414201,486.2253521,1567.077465,523.8355263,1171.032895,511.6836158,1459.40113
338,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00338.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00338.png,323.4078947,1161.440789,310.6233766,1577.811688,493.3931624,1202.837607,490.883871,1555.019355,521.9726027,1151.061644,509.9659091,1438.193182
339,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00339.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00339.png,324.0075188,1159.413534,310.5,1580.675,499.5036496,1194.824818,490.9014085,1537.584507,521.9101796,1132.634731,508,1418.137931
340,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00340.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00340.png,326.4090909,1149.393939,310.0207254,1572.259067,499.3873239,1177.119718,493.8214286,1519.75,521.0807453,1114.378882,504.78,1401.166667
341,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00341.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00341.png,323.6119403,1147.858209,304.0927152,1575.298013,505.0188679,1167.150943,495.971831,1506.049296,519.6898734,1096.594937,503.4938272,1380.975309
342,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00342.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00342.png,324.327381,1148.392857,308.4121622,1568.587838,504.3095238,1151.126984,495.4161074,1490.879195,518.5240964,1079.746988,500.7103448,1361.386207
343,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00343.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00343.png,316.8930481,1148.358289,302.2262774,1559.562044,507.1629213,1139.601124,497.0120482,1468.993976,517.5153374,1062.773006,499.295858,1342.639053
344,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00344.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00344.png,309.3202614,1143.72549,302.9939759,1558.855422,504.744186,1122.796512,494.1221374,1459.312977,516.5443038,1045.955696,499.3661202,1321.142077
345,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00345.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00345.png,311.152439,1137.408537,301.1056911,1548,502.9842932,1112.172775,490.224359,1447.961538,515.9172414,1030.372414,496.8285714,1304.557143
346,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00346.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00346.png,314.5323741,1130.359712,301.3109756,1547.27439,499.1103896,1098.396104,486.528169,1436.732394,517.1369863,1013.684932,498.7668394,1289.373057
347,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00347.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00347.png,309.3950617,1124.179012,300.5174419,1543.843023,498.1694915,1089.474576,485.508982,1419.508982,516.6629213,999.9438202,501.2721519,1274.71519
348,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00348.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00348.png,306.4140127,1119.681529,298.3223684,1543.046053,493.3540373,1079.024845,481.537931,1414.724138,519.2469136,991.5061728,501.9178082,1265.287671
349,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00349.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00349.png,311.2186047,1109.897674,293.8445946,1543.966216,493.2349727,1072.836066,478.8538012,1407.701754,536.3333333,987.4947917,508.0147059,1254.735294
350,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00350.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00350.png,313.8774194,1105.116129,294.8857143,1534.564286,492.3085106,1067.058511,479.3866667,1402.446667,538.1317365,977.6227545,515.072,1245.472
351,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00351.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00351.png,306.7875648,1101.751295,297.6961326,1523.751381,492.8838384,1063.505051,479.2341772,1399.822785,549.8333333,983.1296296,520.6754386,1250.807018
352,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00352.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00352.png,303.4934211,1098.756579,293.1233766,1519.084416,494.9187817,1061.923858,482.7785235,1388.771812,559.4320988,984.2654321,531.4727273,1246
353,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00353.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00353.png,299.0483871,1096.564516,291.6569767,1514.44186,497.7958115,1061.664921,485.7058824,1389.947712,569.4606742,989.7808989,538.9257642,1257.991266
354,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00354.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00354.png,303.6946565,1092.381679,286.1315789,1516.434211,501.2333333,1061.733333,490.5031447,1393.169811,579.5408805,998.9433962,549.8726415,1263.504717
355,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00355.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00355.png,305.7876712,1091.465753,288.0191083,1517.955414,511.38,1064.3,495.1757576,1397.69697,582.8466258,1007.631902,554.8045455,1272.109091
356,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00356.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00356.png,308.3,1090.485714,290.1543624,1512.704698,512.7383178,1078.504673,496.1111111,1401.979167,590.1181102,1018.330709,563.3584906,1272.858491
357,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00357.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00357.png,314.2216216,1089.994595,292.5751634,1508.24183,515.5757576,1088.651515,498.0542636,1407.186047,584.2690058,1031.48538,565.254717,1280.301887
358,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00358.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00358.png,318.7552083,1090.78125,296.6282051,1507.294872,507.4025974,1097.636364,502.1843972,1412.432624,591.1322314,1034.61157,566.018018,1288.171171
359,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00359.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00359.png,315.9333333,1092.458333,305.7748344,1506.688742,515.0536913,1100.899329,504.6910569,1418.146341,591.504065,1041.081301,564.6688742,1299.331126
360,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00360.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00360.png,328.6879433,1094.673759,307.3869048,1506.946429,513.9745223,1103.350318,506.0743802,1422.876033,584.7027027,1045.405405,561.8512397,1310.714876
361,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00361.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00361.png,329.7261146,1093.363057,304.5365854,1507.081301,514.0804598,1114.954023,506.4923077,1427.453846,574.4104478,1055.291045,564.8741259,1314.482517
362,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00362.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00362.png,326.4867725,1095.920635,313.625,1499.52381,512.0787402,1114.889764,506.8473282,1431.916031,574.1603053,1062.89313,564.4012346,1323.549383
363,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00363.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00363.png,326.4588235,1089.517647,311.9880952,1485.196429,512.5294118,1112.313725,507.7368421,1447.881579,573.6319444,1070.805556,562.9134199,1333.683983
364,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00364.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00364.png,332.8489209,1093.94964,312.7816901,1482.697183,516.8870968,1121.322581,506.6352941,1454.364706,573.6490066,1079.688742,560.2820513,1344.314103
365,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00365.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00365.png,336.3947368,1097.973684,314.9924812,1477.233083,515.1490683,1129.968944,506.5533981,1461.427184,573.5306122,1086.619048,562.2948718,1350.32906
366,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00366.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00366.png,330.3543689,1091.441748,305.8541667,1481.75,514.6623377,1130.25974,500.1686747,1463.313253,573.4765101,1092.510067,559.5388889,1360.466667
367,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00367.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00367.png,330.8763441,1088.494624,306.0070423,1480.626761,513.7883212,1129.467153,499.2934783,1465.456522,572.4511278,1099.112782,561.587963,1365.703704
368,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00368.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00368.png,330.9543379,1087.621005,314.6778523,1471.751678,514.82,1136.48,493.2429907,1465.448598,572.9375,1105.898438,559.8525641,1374.852564
369,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00369.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00369.png,335.1623037,1080.701571,306.4850746,1474.708955,511.1948052,1129.396104,505.6631579,1471.378947,572.7328244,1112.656489,565.5578231,1377.394558
370,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00370.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00370.png,337.4661017,1071.576271,307.4305556,1473.923611,512.5736434,1136.682171,493.8761062,1464.522124,573.0691489,1122,567.8557692,1383.480769
371,/home/elec/Desktop/Aging/Week0/rat2/cam3/2018-06-08_13_41_22/frame00371.png,/home/elec/Desktop/Aging/Week0/rat2/cam4/2018-06-08_13_41_22/frame00371.png,340.4285714,1058.993197,314.8394161,1465.248175,512.1730769,1140.211538,490.8846154,1468.548077,572.7837838,1126.027027,562.044843,1394.838565
